A0,A1,A2,A3,A4,A5,A6,A7,A8,Val,Target
0.0,0.0,0.0,0.0,0.0,0.47107990272239436,0.5289201757633692,0.0,0.0,18333.410156,18381.220703
0.0,0.0,0.0,0.0,0.0,0.44702552580912164,0.5529743247660598,0.0,0.0,18381.220703,18356.890625
0.0,0.0,0.0,0.0,0.0,0.45926628610068526,0.5407335252316162,0.0,0.0,18356.890625,18307.039063
0.0,0.0,0.0,0.0,0.0,0.4843475184087401,0.5156525132874331,0.0,0.0,18307.039063,18308.480469
0.0,0.0,0.0,0.0,0.0,0.48362253133187494,0.5163777046285263,0.0,0.0,18308.480469,18513.119141
0.0,0.0,0.0,0.0,0.0,0.3806658134812749,0.61933425745778,0.0,0.0,18513.119141,18426.080078
0.0,0.0,0.0,0.0,0.0,0.42445634102000457,0.5755436982228754,0.0,0.0,18426.080078,18274.990234
0.0,0.0,0.0,0.0,0.0,0.5004718146103135,0.49952830311833,0.0,0.0,18274.990234,18360.539063
0.0,0.0,0.0,0.0,0.0,0.4574309267277451,0.542569104968428,0.0,0.0,18360.539063,18496.689453
0.0,0.0,0.0,0.0,0.0,0.38893197425358805,0.6110682536569922,0.0,0.0,18496.689453,18765.470703
0.0,0.0,0.0,0.0,0.0,0.25370402387599433,0.7462958266991871,0.0,0.0,18765.470703,18996.369141
0.0,0.0,0.0,0.0,0.0,0.137536039091727,0.8624640318473279,0.0,0.0,18996.369141,19155.029297
0.0,0.0,0.0,0.0,0.0,0.057711993557023195,0.9422881558677954,0.0,0.0,19155.029297,19250.519531
0.0,0.0,0.0,0.0,0.0,0.00966914764655708,0.9903306163930418,0.0,0.0,19250.519531,19253.609375
0.0,0.0,0.0,0.0,0.0,0.008115028923144148,0.9918851597445544,0.0,0.0,19253.609375,19273.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.9979621911638453,0.0020378405323296135,0.0,19273.789063,19401.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.9338851064333179,0.06611509028420333,0.0,19401.150391,19391.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.9386898438268427,0.06130995945563969,0.0,19391.599609,19494.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.8869048370019245,0.11309531242289596,0.0,19494.529297,19444.490234
0.0,0.0,0.0,0.0,0.0,0.0,0.912080151602396,0.08791996612624947,0.0,19444.490234,19427.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.9205425267813572,0.07945743397576471,0.0,19427.669922,19396.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.9361536468424704,0.06384616448983299,0.0,19396.640625,19403.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.93292365584075,0.06707611624867153,0.0,19403.060547,19401.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.9335978284174329,0.06640202215775037,0.0,19401.720703,19145.140625
0.0,0.0,0.0,0.0,0.0,0.0626867834363064,0.9373130278959951,0.0,0.0,19145.140625,19114.369141
0.0,0.0,0.0,0.0,0.0,0.07816860323457929,0.9218314677044757,0.0,0.0,19114.369141,19594.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.8367790996978265,0.16322097878793898,0.0,19594.160156,19520.689453
0.0,0.0,0.0,0.0,0.0,0.0,0.8737433783407127,0.1262568495698694,0.0,19520.689453,19454.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.9071295111885456,0.09287052805433624,0.0,19454.330078,19301.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.9840510928464724,0.01594913506410972,0.0,19301.439453,19364.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.9522387001627157,0.04776126059440618,0.0,19364.669922,19134.699219
0.0,0.0,0.0,0.0,0.0,0.06794029839580032,0.9320598117861346,0.0,0.0,19134.699219,19287.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.9911751851493301,0.008824964275490291,0.0,19287.279297,19095.240234
0.0,0.0,0.0,0.0,0.0,0.08779266832365734,0.9122074494049862,0.0,0.0,19095.240234,18813.529297
0.0,0.0,0.0,0.0,0.0,0.22952537783851432,0.7704747715863042,0.0,0.0,18813.529297,18894.369141
0.0,0.0,0.0,0.0,0.0,0.18885365313773608,0.8111464178013188,0.0,0.0,18894.369141,19072.25
0.0,0.0,0.0,0.0,0.0,0.09935925603853804,0.900640743961462,0.0,0.0,19072.25,19137.910156
0.0,0.0,0.0,0.0,0.0,0.06632479978107778,0.9336752787046858,0.0,0.0,19137.910156,18891.029297
0.0,0.0,0.0,0.0,0.0,0.19053405344081137,0.8094660959840072,0.0,0.0,18891.029297,18787.990234
0.0,0.0,0.0,0.0,0.0,0.24237440279067973,0.7576257149379638,0.0,0.0,18787.990234,19057.5
0.0,0.0,0.0,0.0,0.0,0.10678018552068151,0.8932198144793185,0.0,0.0,19057.5,19402.390625
0.0,0.0,0.0,0.0,0.0,0.0,0.9332607421290924,0.06673906920321095,0.0,19402.390625,19467.400391
0.0,0.0,0.0,0.0,0.0,0.0,0.9005538129965718,0.09944638372094941,0.0,19467.400391,19368.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.9501356842145555,0.049864119067926885,0.0,19368.849609,19041.339844
0.0,0.0,0.0,0.0,0.0,0.1149105055499315,0.8850894159643049,0.0,0.0,19041.339844,19148.080078
0.0,0.0,0.0,0.0,0.0,0.0612081317923718,0.9387919074505082,0.0,0.0,19148.080078,18914.580078
0.0,0.0,0.0,0.0,0.0,0.17868521884867686,0.8213148203942031,0.0,0.0,18914.580078,18918.199219
0.0,0.0,0.0,0.0,0.0,0.17686444977777055,0.8231356604041644,0.0,0.0,18918.199219,18976.710938
0.0,0.0,0.0,0.0,0.0,0.147426251414437,0.8525737173925039,0.0,0.0,18976.710938,18910.779297
0.0,0.0,0.0,0.0,0.0,0.18059755464268706,0.8194025947821315,0.0,0.0,18910.779297,19007.599609
0.0,0.0,0.0,0.0,0.0,0.13188556729417097,0.8681142359883096,0.0,0.0,19007.599609,18907.669922
0.0,0.0,0.0,0.0,0.0,0.18216173564336413,0.8178382251137559,0.0,0.0,18907.669922,19378.929688
0.0,0.0,0.0,0.0,0.0,0.0,0.9450642964735373,0.05493554655493914,0.0,19378.929688,19459.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.9047045023679402,0.09529569434958102,0.0,19459.150391,19238.980469
0.0,0.0,0.0,0.0,0.0,0.01547508162784129,0.9845251543325599,0.0,0.0,19238.980469,19437.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.915355422851804,0.08464481310859902,0.0,19437.980469,19347.529297
0.0,0.0,0.0,0.0,0.0,0.0,0.960862574891761,0.03913757453305937,0.0,19347.529297,19234.619141
0.0,0.0,0.0,0.0,0.0,0.01766916118524017,0.9823309097538148,0.0,0.0,19234.619141,19251.080078
0.0,0.0,0.0,0.0,0.0,0.009387403883166567,0.9906126353597134,0.0,0.0,19251.080078,19381.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.9438019837907791,0.0561982441198031,0.0,19381.439453,19379.869141
0.0,0.0,0.0,0.0,0.0,0.0,0.9445918725559969,0.05540819838305989,0.0,19379.869141,19371.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.94882205391775,0.051177914889192766,0.0,19371.460938,19283.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.9930568309976827,0.006943200698492244,0.0,19283.539063,19107.470703
0.0,0.0,0.0,0.0,0.0,0.08163908266290515,0.9183607679122763,0.0,0.0,19107.470703,19118.990234
0.0,0.0,0.0,0.0,0.0,0.07584371407274837,0.9241564036558952,0.0,0.0,19118.990234,19393.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.9377143060461043,0.06228572565007064,0.0,19393.539063,19564.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.851550019607403,0.148449870210664,0.0,19564.800781,19469.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.8996633014587162,0.10033665929840566,0.0,19469.169922,19379.140625
0.0,0.0,0.0,0.0,0.0,0.0,0.9449581394484032,0.055041671883900065,0.0,19379.140625,19344.150391
0.0,0.0,0.0,0.0,0.0,0.0,0.9625625966354995,0.03743760008202179,0.0,19344.150391,19254.029297
0.0,0.0,0.0,0.0,0.0,0.007903721100602636,0.9920964283242159,0.0,0.0,19254.029297,19318.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.9754272181174253,0.024572821125456525,0.0,19318.580078,19604.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.8315220629412894,0.1684781257264109,0.0,19604.609375,19633.75
0.0,0.0,0.0,0.0,0.0,0.0,0.8168608218538901,0.18313917814611172,0.0,19633.75,19609.5
0.0,0.0,0.0,0.0,0.0,0.0,0.8290613330363972,0.17093866696360466,0.0,19609.5,19577.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.8452208472083943,0.15477908185255265,0.0,19577.380859,19590.140625
0.0,0.0,0.0,0.0,0.0,0.0,0.8388011143140119,0.16119869701829134,0.0,19590.140625,19521.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.8732900727499722,0.12670984876426605,0.0,19521.589844,19455.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.9063491815867286,0.09365074747421832,0.0,19455.880859,19041.380859
0.0,0.0,0.0,0.0,0.0,0.11488987788153991,0.8851100511794051,0.0,0.0,19041.380859,19085.310547
0.0,0.0,0.0,0.0,0.0,0.09278808587133214,0.9072116862180876,0.0,0.0,19085.310547,19262.529297
0.0,0.0,0.0,0.0,0.0,0.003627253263435215,0.9963728961613834,0.0,0.0,19262.529297,18985.589844
0.0,0.0,0.0,0.0,0.0,0.14295910342311782,0.8570408180911185,0.0,0.0,18985.589844,19202.869141
0.0,0.0,0.0,0.0,0.0,0.03364302634171848,0.9663570445973364,0.0,0.0,19202.869141,19217.480469
0.0,0.0,0.0,0.0,0.0,0.026292029686558884,0.9737082062738422,0.0,0.0,19217.480469,19063.220703
0.0,0.0,0.0,0.0,0.0,0.10390187110933555,0.8960979794658459,0.0,0.0,19063.220703,18909.259766
0.0,0.0,0.0,0.0,0.0,0.18136178460088215,0.8186380976704742,0.0,0.0,18909.259766,18983.230469
0.0,0.0,0.0,0.0,0.0,0.14414645214026106,0.8558537838201401,0.0,0.0,18983.230469,18810.25
0.0,0.0,0.0,0.0,0.0,0.23117508819593385,0.7688249118040661,0.0,0.0,18810.25,18861.269531
0.0,0.0,0.0,0.0,0.0,0.2055062188956652,0.7944935451439337,0.0,0.0,18861.269531,18597.060547
0.0,0.0,0.0,0.0,0.0,0.3384334295768608,0.6615663425125589,0.0,0.0,18597.060547,18664.630859
0.0,0.0,0.0,0.0,0.0,0.3044380258406959,0.6955619032202491,0.0,0.0,18664.630859,18797.880859
0.0,0.0,0.0,0.0,0.0,0.23739810356980665,0.7626018254911384,0.0,0.0,18797.880859,18747.869141
0.0,0.0,0.0,0.0,0.0,0.2625598340959746,0.7374402368430804,0.0,0.0,18747.869141,18552.609375
0.0,0.0,0.0,0.0,0.0,0.3607978470236574,0.6392023416440411,0.0,0.0,18552.609375,18426.839844
0.0,0.0,0.0,0.0,0.0,0.42407397448397627,0.5759259470302601,0.0,0.0,18426.839844,18335.630859
0.0,0.0,0.0,0.0,0.0,0.46996248683223496,0.5300374422287101,0.0,0.0,18335.630859,18355.259766
0.0,0.0,0.0,0.0,0.0,0.4600868648115588,0.5399130174597976,0.0,0.0,18355.259766,18418.589844
0.0,0.0,0.0,0.0,0.0,0.4282246638553447,0.5717752576588917,0.0,0.0,18418.589844,18432.199219
0.0,0.0,0.0,0.0,0.0,0.4213777872911078,0.578622322890827,0.0,0.0,18432.199219,18430.490234
0.0,0.0,0.0,0.0,0.0,0.4222376088833095,0.5777625088453341,0.0,0.0,18430.490234,18620.75
0.0,0.0,0.0,0.0,0.0,0.32651516527160757,0.6734848347283925,0.0,0.0,18620.75,18875.880859
0.0,0.0,0.0,0.0,0.0,0.1981552222405056,0.8018447068204395,0.0,0.0,18875.880859,19079.330078
0.0,0.0,0.0,0.0,0.0,0.0957972098871083,0.9042028293557717,0.0,0.0,19079.330078,19289.429688
0.0,0.0,0.0,0.0,0.0,0.0,0.9900929872295943,0.009906855798882168,0.0,19289.429688,19251.869141
0.0,0.0,0.0,0.0,0.0,0.008990447045106285,0.9910096238939486,0.0,0.0,19251.869141,19196.740234
0.0,0.0,0.0,0.0,0.0,0.03672661120924637,0.9632735065193972,0.0,0.0,19196.740234,19310.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.9794823158547871,0.0205174481848136,0.0,19310.519531,19445.699219
0.0,0.0,0.0,0.0,0.0,0.0,0.9114718869417923,0.08852822324014444,0.0,19445.699219,19895.699219
0.0,0.0,0.0,0.0,0.0,0.0,0.6850706485035171,0.3149294616784197,0.0,19895.699219,19843.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7115842459800921,0.2884157540199097,0.0,19843.0,19900.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.6828614755302228,0.31713844598401536,0.0,19900.089844,19961.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.6519395943843236,0.3480602954337434,0.0,19961.550781,19883.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.6910068889753681,0.30899330774215306,0.0,19883.900391,19869.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.6980756387532757,0.3019241645292067,0.0,19869.849609,19919.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.6729350390093627,0.3270651184652785,0.0,19919.820313,19814.880859
0.0,0.0,0.0,0.0,0.0,0.0,0.7257313046993046,0.27426862436164234,0.0,19814.880859,19553.859375
0.0,0.0,0.0,0.0,0.0,0.0,0.8570550914984949,0.14294509716920542,0.0,19553.859375,19590.759766
0.0,0.0,0.0,0.0,0.0,0.0,0.8384896868326942,0.1615101954386641,0.0,19590.759766,19678.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.7944576646396286,0.2055424847851917,0.0,19678.279297,19613.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.8271600657473795,0.17284008367744083,0.0,19613.279297,19742.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.761905694576973,0.23809454138343003,0.0,19742.980469,19813.130859
0.0,0.0,0.0,0.0,0.0,0.0,0.7266117539598979,0.27338817510104907,0.0,19813.130859,19686.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.7901505068568055,0.2098494146574327,0.0,19686.839844,19682.570313
0.0,0.0,0.0,0.0,0.0,0.0,0.7922988030526533,0.20770135442198787,0.0,19682.570313,19677.849609
0.0,0.0,0.0,0.0,0.0,0.0,0.7946735004869399,0.20532630279554256,0.0,19677.849609,19650.570313
0.0,0.0,0.0,0.0,0.0,0.0,0.8083984466749308,0.1916017107997105,0.0,19650.570313,19860.029297
0.0,0.0,0.0,0.0,0.0,0.0,0.7030167200037253,0.29698342942109507,0.0,19860.029297,20177.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.5434038469047412,0.45659630252007916,0.0,20177.279297,20170.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.5466534593471247,0.45334669812751655,0.0,20170.820313,19979.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.6427079581085361,0.3572922386089851,0.0,19979.900391,19984.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.6403337637881147,0.35966630715094206,0.0,19984.619141,19909.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.6782479214047149,0.32175196086664337,0.0,19909.259766,20013.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.6259240796323134,0.3740758026390448,0.0,20013.259766,19908.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.6785900388316866,0.3214100004111952,0.0,19908.580078,19898.75
0.0,0.0,0.0,0.0,0.0,0.0,0.6835356481069058,0.316464351893096,0.0,19898.75,19883.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.6911980722433831,0.30880169179621747,0.0,19883.519531,19831.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.7172090589706254,0.28279109850401585,0.0,19831.820313,19943.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.6611420500560452,0.33885783221531307,0.0,19943.259766,20067.75
0.0,0.0,0.0,0.0,0.0,0.0,0.5985094052267536,0.40149059477324833,0.0,20067.75,20230.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.516672904239265,0.4833271742465004,0.0,20230.410156,20138.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.5627686994991606,0.4372313321970143,0.0,20138.789063,20110.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.5769962564364862,0.42300362583487205,0.0,20110.509766,20132.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.5658472532280592,0.43415270752906265,0.0,20132.669922,20153.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.5554428585371624,0.4445569447453201,0.0,20153.349609,20225.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.5193494699914685,0.48065045152276975,0.0,20225.089844,20130.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.5669842905588818,0.43301578792688367,0.0,20130.410156,20220.300781
0.0,0.0,0.0,0.0,0.0,0.0,0.5217588822823153,0.47824100753575166,0.0,20220.300781,20033.429688
0.0,0.0,0.0,0.0,0.0,0.0,0.6157762730116458,0.3842235700168306,0.0,20033.429688,20055.800781
0.0,0.0,0.0,0.0,0.0,0.0,0.6045211127780847,0.39547877703998213,0.0,20055.800781,20032.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.6163196359838986,0.3836801672985839,0.0,20032.349609,20081.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.5915256816917269,0.40847424736922,0.0,20081.630859,19994.060547
0.0,0.0,0.0,0.0,0.0,0.0,0.6355833626918151,0.3644164093976064,0.0,19994.060547,19929.089844
0.0,0.0,0.0,0.0,0.0,0.0,0.668271173497534,0.3317287480167042,0.0,19929.089844,20080.980469
0.0,0.0,0.0,0.0,0.0,0.0,0.5918532088166685,0.4081470271437346,0.0,20080.980469,20195.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.5342466714807073,0.46575356447969574,0.0,20195.480469,20098.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.5830985244831911,0.41690140457775576,0.0,20098.380859,20099.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.5823790716588204,0.41762070043060107,0.0,20099.810547,20118.859375
0.0,0.0,0.0,0.0,0.0,0.0,0.5727957587926604,0.4272044298750399,0.0,20118.859375,19999.910156
0.0,0.0,0.0,0.0,0.0,0.0,0.6326406497059816,0.36735942877978384,0.0,19999.910156,20020.859375
0.0,0.0,0.0,0.0,0.0,0.0,0.6221009173858848,0.37789927128181555,0.0,20020.859375,20144.589844
0.0,0.0,0.0,0.0,0.0,0.0,0.55985013597876,0.4401497855354783,0.0,20144.589844,20099.75
0.0,0.0,0.0,0.0,0.0,0.0,0.5824097616044762,0.41759023839552567,0.0,20099.75,19975.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.6448361297498575,0.3551638310072644,0.0,19975.669922,19955.199219
0.0,0.0,0.0,0.0,0.0,0.0,0.6551353736433451,0.3448647365385917,0.0,19955.199219,20050.160156
0.0,0.0,0.0,0.0,0.0,0.0,0.6073591780803742,0.39264090040539124,0.0,20050.160156,20079.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.5925268782794881,0.40747293305281523,0.0,20079.640625,19959.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.6528004222042518,0.3471994993099864,0.0,19959.839844,19925.179688
0.0,0.0,0.0,0.0,0.0,0.0,0.670238348702631,0.3297614943258455,0.0,19925.179688,19985.789063
0.0,0.0,0.0,0.0,0.0,0.0,0.6397451205681742,0.36025491112800073,0.0,19985.789063,20080.039063
0.0,0.0,0.0,0.0,0.0,0.0,0.5923266389619355,0.40767339273423947,0.0,20080.039063,20029.259766
0.0,0.0,0.0,0.0,0.0,0.0,0.6178742578211748,0.38212562445018344,0.0,20029.259766,19952.330078
0.0,0.0,0.0,0.0,0.0,0.0,0.6565788073168543,0.3434212319260275,0.0,19952.330078,20055.890625
0.0,0.0,0.0,0.0,0.0,0.0,0.604475832530397,0.39552397880190626,0.0,20055.890625,19996.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.6346027937724473,0.3653970884989109,0.0,19996.009766,19738.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.7640534876589575,0.2359464811479852,0.0,19738.710938,19729.740234
0.0,0.0,0.0,0.0,0.0,0.0,0.7685669221256892,0.2314331956029562,0.0,19729.740234,19537.099609
0.0,0.0,0.0,0.0,0.0,0.0,0.8654867767318004,0.13451302655068204,0.0,19537.099609,19753.310547
0.0,0.0,0.0,0.0,0.0,0.0,0.7567080252562924,0.24329174683312912,0.0,19753.310547,19729.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.7687988576166241,0.23120129180819624,0.0,19729.279297,19702.630859
0.0,0.0,0.0,0.0,0.0,0.0,0.7822058358430743,0.2177940932178726,0.0,19702.630859,19470.410156
0.0,0.0,0.0,0.0,0.0,0.0,0.8990394402683521,0.10096063821741329,0.0,19470.410156,19393.130859
0.0,0.0,0.0,0.0,0.0,0.0,0.9379195765022881,0.062080352558658826,0.0,19393.130859,19383.839844
0.0,0.0,0.0,0.0,0.0,0.0,0.9425940074052442,0.05740591410899402,0.0,19383.839844,19434.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.917035320041016,0.08296449129128734,0.0,19434.640625,19353.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.9577226412715528,0.042277122768047834,0.0,19353.769531,19452.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.9079953701471069,0.09200481852059347,0.0,19452.609375,19449.900391
0.0,0.0,0.0,0.0,0.0,0.0,0.9093583056025047,0.09064189111501647,0.0,19449.900391,19362.550781
0.0,0.0,0.0,0.0,0.0,0.0,0.9533047984388278,0.046695091379239176,0.0,19362.550781,19506.539063
0.0,0.0,0.0,0.0,0.0,0.0,0.8808624395049374,0.11913759219123754,0.0,19506.539063,19646.240234
0.0,0.0,0.0,0.0,0.0,0.0,0.8105769297025692,0.18942318802607622,0.0,19646.240234,19691.470703
0.0,0.0,0.0,0.0,0.0,0.0,0.7878205865563435,0.21217926401883982,0.0,19691.470703,19508.25
0.0,0.0,0.0,0.0,0.0,0.0,0.8800016116850091,0.11999838831499272,0.0,19508.25,19385.810547
0.0,0.0,0.0,0.0,0.0,0.0,0.9416023699808839,0.058397402108537645,0.0,19385.810547,19357.970703
0.0,0.0,0.0,0.0,0.0,0.0,0.9556090599322652,0.04439079064291805,0.0,19357.970703,19396.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.9362145236199166,0.06378524041968399,0.0,19396.519531,19274.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.9974434807708906,0.002556676703750661,0.0,19274.820313,19545.769531
0.0,0.0,0.0,0.0,0.0,0.0,0.8611247795378887,0.13887498450171196,0.0,19545.769531,19776.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.7449814473329175,0.25501862360613925,0.0,19776.619141,19865.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.7001031876219558,0.2998969698526855,0.0,19865.820313,19807.439453
0.0,0.0,0.0,0.0,0.0,0.0,0.7294754780692118,0.27052474984137037,0.0,19807.439453,19909.5
0.0,0.0,0.0,0.0,0.0,0.0,0.678127174077547,0.32187282592245486,0.0,19909.5,20299.380859
0.0,0.0,0.0,0.0,0.0,0.0,0.4819726379807615,0.5180272910801854,0.0,20299.380859,20310.460938
0.0,0.0,0.0,0.0,0.0,0.0,0.47639813637654893,0.5236018324303938,0.0,20310.460938,20347.480469
0.0,0.0,0.0,0.0,0.0,0.0,0.45777336427488985,0.5422268716855131,0.0,20347.480469,20296.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.483447767827653,0.5165523423542837,0.0,20296.449219,20397.580078
0.0,0.0,0.0,0.0,0.0,0.0,0.4325673597287608,0.567432679514121,0.0,20397.580078,20330.189453
0.0,0.0,0.0,0.0,0.0,0.0,0.46647270608341534,0.5335275218271668,0.0,20330.189453,20267.050781
0.0,0.0,0.0,0.0,0.0,0.0,0.49823830917789447,0.5017615806401725,0.0,20267.050781,20363.109375
0.0,0.0,0.0,0.0,0.0,0.0,0.4499101977069966,0.5500899909607038,0.0,20363.109375,20356.279297
0.0,0.0,0.0,0.0,0.0,0.0,0.45334646539262724,0.546653684032193,0.0,20356.279297,20400.779297
0.0,0.0,0.0,0.0,0.0,0.0,0.43095789848039784,0.5690422509444225,0.0,20400.779297,20614.070313
0.0,0.0,0.0,0.0,0.0,0.0,0.32364823948542354,0.6763519179892177,0.0,20614.070313,20626.660156
0.0,0.0,0.0,0.0,0.0,0.0,0.31731403594778373,0.6826860425379817,0.0,20626.660156,20628.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.31635761649384697,0.6836421555955745,0.0,20628.560547,20690.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.2850890898962063,0.7149108789107365,0.0,20690.710938,20823.509766
0.0,0.0,0.0,0.0,0.0,0.0,0.21827607197761895,0.7817238102937393,0.0,20823.509766,20881.269531
0.0,0.0,0.0,0.0,0.0,0.0,0.1892162152394073,0.8107835488001933,0.0,20881.269531,20954.720703
0.0,0.0,0.0,0.0,0.0,0.0,0.15226199887378516,0.8477378517013981,0.0,20954.720703,21155.179688
0.0,0.0,0.0,0.0,0.0,0.0,0.051408296971345205,0.9485915460571313,0.0,21155.179688,21255.560547
0.0,0.0,0.0,0.0,0.0,0.0,0.0009052242698501214,0.9990945478195714,0.0,21255.560547,21336.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603753776784928,0.03962469326056211,21336.119141,21363.050781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468255151148933,0.0531743747031718,21363.050781,21448.519531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038248763413796,0.09617488769821922,21448.519531,21457.640625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992359747951678,0.10076383653713374,21457.640625,21696.650391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789872334665141,0.22101296325100528,21696.650391,21805.169922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243893170324677,0.2756106437246524,21805.169922,21707.619141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734685775011166,0.22653149343793824,21707.619141,21739.779297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757288435660728,0.2427117137640905,21739.779297,22008.449219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221168340358129,0.3778832761461221,22008.449219,22011.669922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620496304282459,0.37950365647466094,22011.669922,22011.609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620526994228113,0.3794731944395855,22011.609375,22420.080078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150195714145107,0.5849804678283693,22420.080078,22539.119141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551294002535036,0.6448706706855514,22539.119141,22548.349609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504851561823399,0.6495146471001407,22548.349609,22937.599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546480849332318,0.8453517183492488,22937.599609,22913.820313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16661213260003607,0.8333880248746034,22913.820313,22868.710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18930709585495217,0.8106928729519888,22868.710938,22681.419922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835357944068261,0.716464166350294,22681.419922,22380.990234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346862923268489,0.5653138254017946,22380.990234,22380.009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351793439127828,0.5648205383585737,22380.009766,22028.320313
