A0,A1,A2,A3,A4,Val,Target
0.0,0.0,0.0,0.0,0.9579940650180399,21805.169922,21707.619141
0.0,0.0,0.0,0.0,0.985260320833956,21707.619141,21739.779297
0.0,0.0,0.0,0.0,0.9762713531448511,21739.779297,22008.449219
0.0,0.0,0.0,0.0,0.9011760189087871,22008.449219,22011.669922
0.0,0.0,0.0,0.0,0.9002757246013684,22011.669922,22011.609375
0.0,0.0,0.0,0.0,0.9002927745711761,22011.609375,22420.080078
0.0,0.0,0.0,0.0,0.7861219841191748,22420.080078,22539.119141
0.0,0.0,0.0,0.0,0.7528496668075042,22539.119141,22548.349609
0.0,0.0,0.0,0.0,0.7502695312124132,22548.349609,22937.599609
0.0,0.0,0.0,0.0,0.641471158296242,22937.599609,22913.820313
0.0,0.0,0.0,0.0,0.6481178514444667,22913.820313,22868.710938
0.0,0.0,0.0,0.0,0.6607261643638644,22868.710938,22681.419922
0.0,0.0,0.0,0.0,0.7130754413371277,22681.419922,22380.990234
0.0,0.0,0.0,0.0,0.797047940181585,22380.990234,22380.009766
0.0,0.0,0.0,0.0,0.797321857729326,22380.009766,22028.320313
0.0,0.0,0.0,0.0,0.8956219213668034,22028.320313,22351.119141
0.0,0.0,0.0,0.0,0.8053971147413261,22351.119141,22396.800781
0.0,0.0,0.0,0.0,0.7926286439088107,22396.800781,22261.759766
0.0,0.0,0.0,0.0,0.8303736434642964,22261.759766,22416.480469
0.0,0.0,0.0,0.0,0.7871282118455677,22416.480469,22523.150391
0.0,0.0,0.0,0.0,0.7573131252971588,22523.150391,22550.849609
0.0,0.0,0.0,0.0,0.7495707619579741,22550.849609,22495.990234
0.0,0.0,0.0,0.0,0.7649045544773854,22495.990234,22486.240234
0.0,0.0,0.0,0.0,0.767629754569698,22486.240234,22597.199219
0.0,0.0,0.0,0.0,0.736615859488374,22597.199219,22724.960938
0.0,0.0,0.0,0.0,0.700905396494114,22724.960938,22819.029297
0.0,0.0,0.0,0.0,0.6746126660034825,22819.029297,22707.160156
0.0,0.0,0.0,0.0,0.7058809130934222,22707.160156,22622.380859
0.0,0.0,0.0,0.0,0.7295772965422594,22622.380859,22177.039063
0.0,0.0,0.0,0.0,0.8540538154664304,22177.039063,22498.029297
0.0,0.0,0.0,0.0,0.7643346382734656,22498.029297,22811.080078
0.0,0.0,0.0,0.0,0.6768344727248962,22811.080078,22938.730469
0.0,0.0,0.0,0.0,0.6411553145932353,22938.730469,22866.169922
0.0,0.0,0.0,0.0,0.6614363934340767,22866.169922,22758.070313
0.0,0.0,0.0,0.0,0.6916511759960239,22758.070313,22694.449219
0.0,0.0,0.0,0.0,0.7094337354906922,22694.449219,22553.220703
0.0,0.0,0.0,0.0,0.7489080491970632,22553.220703,22901.769531
0.0,0.0,0.0,0.0,0.651485919250863,22901.769531,22868.0
0.0,0.0,0.0,0.0,0.6609248943398268,22868.0,22891.720703
0.0,0.0,0.0,0.0,0.6542946921460062,22891.720703,22866.099609
0.0,0.0,0.0,0.0,0.6614559589732009,22866.099609,22902.759766
