A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,Val,Target
0.0,0.0,0.0,0.02439916643387525,0.9756007245581217,0.0,0.0,0.0,0.0,0.0,14455.799805,14484.719727
0.0,0.0,0.0,0.0082324409631717,0.9917674064256233,0.0,0.0,0.0,0.0,0.0,14484.719727,14170.490234
0.0,0.0,0.0,0.18389185122109553,0.8161082795885094,0.0,0.0,0.0,0.0,0.0,14170.490234,14157.25
0.0,0.0,0.0,0.1912932151641146,0.8087067848358854,0.0,0.0,0.0,0.0,0.0,14157.25,14024.30957
0.0,0.0,0.0,0.2656087229122243,0.7343910367111521,0.0,0.0,0.0,0.0,0.0,14024.30957,13853.320313
0.0,0.0,0.0,0.3611947667654605,0.6388054082063611,0.0,0.0,0.0,0.0,0.0,13853.320313,13894.610352
0.0,0.0,0.0,0.33811302075282695,0.6618871760205947,0.0,0.0,0.0,0.0,0.0,13894.610352,14037.839844
0.0,0.0,0.0,0.25804524450217486,0.7419546682914221,0.0,0.0,0.0,0.0,0.0,14037.839844,14194.709961
0.0,0.0,0.0,0.17035249814708348,0.8296474800513165,0.0,0.0,0.0,0.0,0.0,14194.709961,14404.740234
0.0,0.0,0.0,0.052942492939204194,0.9470576378704008,0.0,0.0,0.0,0.0,0.0,14404.740234,14441.540039
0.0,0.0,0.0,0.03237072608851585,0.9676292957130841,0.0,0.0,0.0,0.0,0.0,14441.540039,14467.139648
0.0,0.0,0.0,0.01805993175760346,0.981939871468975,0.0,0.0,0.0,0.0,0.0,14467.139648,14586.509766
0.0,0.0,0.0,0.0,0.9513302630356847,0.04866960615470931,0.0,0.0,0.0,0.0,14586.509766,14561.540039
0.0,0.0,0.0,0.0,0.9652888776623602,0.034711144139238766,0.0,0.0,0.0,0.0,14561.540039,14693.570313
0.0,0.0,0.0,0.0,0.8914820739314832,0.10851810104033745,0.0,0.0,0.0,0.0,14693.570313,14713.25
0.0,0.0,0.0,0.0,0.8804806507895934,0.11951934921040558,0.0,0.0,0.0,0.0,14713.25,14426.049805
0.0,0.0,0.0,0.04102987468952634,0.9589700163024707,0.0,0.0,0.0,0.0,0.0,14426.049805,14486.410156
0.0,0.0,0.0,0.007287704931169722,0.9927123822752333,0.0,0.0,0.0,0.0,0.0,14486.410156,14088.19043
0.0,0.0,0.0,0.2298988189333669,0.7701014214432567,0.0,0.0,0.0,0.0,0.0,14088.19043,14396.040039
0.0,0.0,0.0,0.05780592695009987,0.9421940948515001,0.0,0.0,0.0,0.0,0.0,14396.040039,14325.980469
0.0,0.0,0.0,0.09697054612290447,0.9030297160553201,0.0,0.0,0.0,0.0,0.0,14325.980469,14502.349609
0.0,0.0,0.0,0.0,0.9983769993985617,0.0016227820264146672,0.0,0.0,0.0,0.0,14502.349609,14327.94043
0.0,0.0,0.0,0.09587487593194341,0.9041253644446802,0.0,0.0,0.0,0.0,0.0,14327.94043,14201.570313
0.0,0.0,0.0,0.16651765247872127,0.8334825224931003,0.0,0.0,0.0,0.0,0.0,14201.570313,14225.370117
0.0,0.0,0.0,0.1532130858741998,0.8467869795306022,0.0,0.0,0.0,0.0,0.0,14225.370117,14337.30957
0.0,0.0,0.0,0.09063690160066831,0.9093628580227081,0.0,0.0,0.0,0.0,0.0,14337.30957,14228.44043
0.0,0.0,0.0,0.15149690858529746,0.8485033317913261,0.0,0.0,0.0,0.0,0.0,14228.44043,14086.799805
0.0,0.0,0.0,0.23067585034430388,0.7693240406476931,0.0,0.0,0.0,0.0,0.0,14086.799805,14269.839844
0.0,0.0,0.0,0.12835367087827396,0.871646241915323,0.0,0.0,0.0,0.0,0.0,14269.839844,14588.679688
0.0,0.0,0.0,0.0,0.9501171996099783,0.049882625977214684,0.0,0.0,0.0,0.0,14588.679688,14567.160156
0.0,0.0,0.0,0.0,0.9621472110944025,0.03785287611199949,0.0,0.0,0.0,0.0,14567.160156,14876.410156
0.0,0.0,0.0,0.0,0.7892716975461639,0.2107283896602381,0.0,0.0,0.0,0.0,14876.410156,15165.919922
0.0,0.0,0.0,0.0,0.6274311480640277,0.3725688083327693,0.0,0.0,0.0,0.0,15165.919922,15164.299805
0.0,0.0,0.0,0.0,0.6283367530177812,0.37166313797421474,0.0,0.0,0.0,0.0,15164.299805,15126.55957
0.0,0.0,0.0,0.0,0.6494339943478071,0.3505657652755683,0.0,0.0,0.0,0.0,15126.55957,15076.080078
0.0,0.0,0.0,0.0,0.6776530919190763,0.32234695168412464,0.0,0.0,0.0,0.0,15076.080078,15365.599609
0.0,0.0,0.0,0.0,0.5158069522829045,0.48419282914207185,0.0,0.0,0.0,0.0,15365.599609,15381.719727
0.0,0.0,0.0,0.0,0.5067956239776582,0.4932042234111358,0.0,0.0,0.0,0.0,15381.719727,15619.129883
0.0,0.0,0.0,0.0,0.37407977702054485,0.6259201575746521,0.0,0.0,0.0,0.0,15619.129883,15515.240234
0.0,0.0,0.0,0.0,0.43215588729548876,0.5678442435141152,0.0,0.0,0.0,0.0,15515.240234,15449.629883
0.0,0.0,0.0,0.0,0.4688328879224897,0.5311670466727073,0.0,0.0,0.0,0.0,15449.629883,15727.120117
0.0,0.0,0.0,0.0,0.3137117035910394,0.6862883618137616,0.0,0.0,0.0,0.0,15727.120117,15661.870117
0.0,0.0,0.0,0.0,0.3501874586727615,0.6498126067320394,0.0,0.0,0.0,0.0,15661.870117,15655.070313
0.0,0.0,0.0,0.0,0.35398876341691093,0.6460114115549096,0.0,0.0,0.0,0.0,15655.070313,15749.660156
0.0,0.0,0.0,0.0,0.3011114963949937,0.6988885908114083,0.0,0.0,0.0,0.0,15749.660156,15407.94043
0.0,0.0,0.0,0.0,0.49213824009654256,0.50786200028008,0.0,0.0,0.0,0.0,15407.94043,15177.490234
0.0,0.0,0.0,0.0,0.6209633398449393,0.3790367909646646,0.0,0.0,0.0,0.0,15177.490234,15299.860352
0.0,0.0,0.0,0.0,0.5525566249123667,0.4474435718610538,0.0,0.0,0.0,0.0,15299.860352,15650.209961
0.0,0.0,0.0,0.0,0.35670557827817057,0.6432943999202284,0.0,0.0,0.0,0.0,15650.209961,15611.30957
0.0,0.0,0.0,0.0,0.37845127747631585,0.6215484821470596,0.0,0.0,0.0,0.0,15611.30957,15515.05957
0.0,0.0,0.0,0.0,0.4322565100681282,0.5677432495552472,0.0,0.0,0.0,0.0,15515.05957,15341.820313
0.0,0.0,0.0,0.0,0.5291003385793548,0.4708998363924658,0.0,0.0,0.0,0.0,15341.820313,15403.110352
0.0,0.0,0.0,0.0,0.4948382844956953,0.5051619122777252,0.0,0.0,0.0,0.0,15403.110352,15152.910156
0.0,0.0,0.0,0.0,0.6347039384642302,0.36529614874217176,0.0,0.0,0.0,0.0,15152.910156,15278.629883
0.0,0.0,0.0,0.0,0.5644245219297616,0.4355754126654355,0.0,0.0,0.0,0.0,15278.629883,15587.799805
0.0,0.0,0.0,0.0,0.39159372961380695,0.608406161378189,0.0,0.0,0.0,0.0,15587.799805,15859.219727
0.0,0.0,0.0,0.0,0.23986576878191387,0.7601340786068801,0.0,0.0,0.0,0.0,15859.219727,15870.419922
0.0,0.0,0.0,0.0,0.23360479626213893,0.766395160134658,0.0,0.0,0.0,0.0,15870.419922,15889.330078
0.0,0.0,0.0,0.0,0.22303381498098399,0.776966228622217,0.0,0.0,0.0,0.0,15889.330078,16009.990234
0.0,0.0,0.0,0.0,0.15558301638848457,0.8444171144211194,0.0,0.0,0.0,0.0,16009.990234,16174.44043
0.0,0.0,0.0,0.0,0.06365293327447334,0.9363473071021492,0.0,0.0,0.0,0.0,16174.44043,16178.94043
0.0,0.0,0.0,0.0,0.06113736395849251,0.93886287641813,0.0,0.0,0.0,0.0,16178.94043,16291.30957
0.0,0.0,0.0,0.0,0.0,0.9983208030614349,0.0016789565619405836,0.0,0.0,0.0,16291.30957,15908.879883
0.0,0.0,0.0,0.0,0.21210506384155653,0.7878948707536405,0.0,0.0,0.0,0.0,15908.879883,15814.370117
0.0,0.0,0.0,0.0,0.26493760963118873,0.7350624557736123,0.0,0.0,0.0,0.0,15814.370117,16121.450195
0.0,0.0,0.0,0.0,0.09327515950865646,0.9067249494993455,0.0,0.0,0.0,0.0,16121.450195,15880.330078
0.0,0.0,0.0,0.0,0.22806495361294565,0.7719350899902553,0.0,0.0,0.0,0.0,15880.330078,15912.05957
0.0,0.0,0.0,0.0,0.21032739485826324,0.7896723647651122,0.0,0.0,0.0,0.0,15912.05957,15422.400391
0.0,0.0,0.0,0.0,0.4840548773611913,0.5159453412138303,0.0,0.0,0.0,0.0,15422.400391,15808.730469
0.0,0.0,0.0,0.0,0.26809045650721874,0.7319098056710048,0.0,0.0,0.0,0.0,15808.730469,15747.200195
0.0,0.0,0.0,0.0,0.3024866742877294,0.6975134347202726,0.0,0.0,0.0,0.0,15747.200195,15734.459961
0.0,0.0,0.0,0.0,0.3096085305289738,0.6903914476694252,0.0,0.0,0.0,0.0,15734.459961,15641.679688
0.0,0.0,0.0,0.0,0.3614739796704625,0.6385258459167306,0.0,0.0,0.0,0.0,15641.679688,15795.959961
0.0,0.0,0.0,0.0,0.27522908321056905,0.72477089498783,0.0,0.0,0.0,0.0,15795.959961,15820.959961
0.0,0.0,0.0,0.0,0.2612536981217866,0.7387462800766124,0.0,0.0,0.0,0.0,15820.959961,15695.889648
0.0,0.0,0.0,0.0,0.33116975464394716,0.6688300485826303,0.0,0.0,0.0,0.0,15695.889648,15391.55957
0.0,0.0,0.0,0.0,0.5012949124067134,0.49870484721666203,0.0,0.0,0.0,0.0,15391.55957,15005.730469
0.0,0.0,0.0,0.0,0.7169798255589103,0.28302043661931325,0.0,0.0,0.0,0.0,15005.730469,14980.160156
0.0,0.0,0.0,0.0,0.7312738494277168,0.2687262377786852,0.0,0.0,0.0,0.0,14980.160156,15383.910156
0.0,0.0,0.0,0.0,0.5055713802438806,0.4944287069625214,0.0,0.0,0.0,0.0,15383.910156,15007.05957
0.0,0.0,0.0,0.0,0.7162363350721871,0.2837634245511883,0.0,0.0,0.0,0.0,15007.05957,14914.530273
0.0,0.0,0.0,0.0,0.767962030362788,0.232038122248416,0.0,0.0,0.0,0.0,14914.530273,14619.129883
0.0,0.0,0.0,0.0,0.9330951805718419,0.06690475402335505,0.0,0.0,0.0,0.0,14619.129883,14008.469727
0.0,0.0,0.0,0.27446352690447695,0.725536320484318,0.0,0.0,0.0,0.0,0.0,14008.469727,14180.379883
0.0,0.0,0.0,0.17836318887997354,0.8216367457152245,0.0,0.0,0.0,0.0,0.0,14180.379883,14155.120117
0.0,0.0,0.0,0.1924839179736784,0.8075161474311235,0.0,0.0,0.0,0.0,0.0,14155.120117,14462.410156
0.0,0.0,0.0,0.02070407461640085,0.9792960125900021,0.0,0.0,0.0,0.0,0.0,14462.410156,14718.339844
0.0,0.0,0.0,0.0,0.8776352623855173,0.12236465040807877,0.0,0.0,0.0,0.0,14718.339844,14800.05957
0.0,0.0,0.0,0.0,0.8319525236073056,0.16804723601606983,0.0,0.0,0.0,0.0,14800.05957,14534.740234
0.0,0.0,0.0,0.0,0.9802704904775356,0.0197296403320684,0.0,0.0,0.0,0.0,14534.740234,14313.030273
0.0,0.0,0.0,0.10420979559889317,0.8957903570123118,0.0,0.0,0.0,0.0,0.0,14313.030273,14393.110352
0.0,0.0,0.0,0.05944384208250533,0.9405563546909163,0.0,0.0,0.0,0.0,0.0,14393.110352,14843.240234
0.0,0.0,0.0,0.0,0.8078142384819604,0.19218589232764355,0.0,0.0,0.0,0.0,14843.240234,14766.530273
0.0,0.0,0.0,0.0,0.85069631008838,0.14930384252282403,0.0,0.0,0.0,0.0,14766.530273,14449.179688
0.0,0.0,0.0,0.028099848405384268,0.9718999771818098,0.0,0.0,0.0,0.0,0.0,14449.179688,14865.669922
0.0,0.0,0.0,0.0,0.7952755229803047,0.20472443341649232,0.0,0.0,0.0,0.0,14865.669922,14837.679688
0.0,0.0,0.0,0.0,0.8109223641257054,0.18907746146148766,0.0,0.0,0.0,0.0,14837.679688,15051.599609
0.0,0.0,0.0,0.0,0.6913377889980118,0.30866199242696457,0.0,0.0,0.0,0.0,15051.599609,14970.969727
0.0,0.0,0.0,0.0,0.7364112009863535,0.2635886464024405,0.0,0.0,0.0,0.0,14970.969727,14923.110352
0.0,0.0,0.0,0.0,0.7631656782003179,0.23683451857310264,0.0,0.0,0.0,0.0,14923.110352,14841.070313
0.0,0.0,0.0,0.0,0.8090273019076668,0.19097287306415378,0.0,0.0,0.0,0.0,14841.070313,14652.230469
0.0,0.0,0.0,0.0,0.9145917707142938,0.08540849146392973,0.0,0.0,0.0,0.0,14652.230469,14721.480469
0.0,0.0,0.0,0.0,0.8758799540183665,0.12412030815985706,0.0,0.0,0.0,0.0,14721.480469,14897.629883
0.0,0.0,0.0,0.0,0.7774093906828057,0.2225905439123913,0.0,0.0,0.0,0.0,14897.629883,15134.75
0.0,0.0,0.0,0.0,0.6448556581927217,0.3551443418072773,0.0,0.0,0.0,0.0,15134.75,15274.070313
0.0,0.0,0.0,0.0,0.5669736321699551,0.4330265428018654,0.0,0.0,0.0,0.0,15274.070313,15120.139648
0.0,0.0,0.0,0.0,0.6530228732386064,0.346976929987971,0.0,0.0,0.0,0.0,15120.139648,15224.110352
0.0,0.0,0.0,0.0,0.5949020417313775,0.40509815504204305,0.0,0.0,0.0,0.0,15224.110352,14830.389648
0.0,0.0,0.0,0.0,0.8149975864175948,0.18500221680898263,0.0,0.0,0.0,0.0,14830.389648,14815.980469
0.0,0.0,0.0,0.0,0.8230529983827689,0.17694726379545464,0.0,0.0,0.0,0.0,14815.980469,14327.660156
0.0,0.0,0.0,0.09603140024493813,0.9039686869614648,0.0,0.0,0.0,0.0,0.0,14327.660156,14277.669922
0.0,0.0,0.0,0.12397658026846735,0.8760233761283307,0.0,0.0,0.0,0.0,0.0,14277.669922,14411.269531
0.0,0.0,0.0,0.04929212235401386,0.9507076154677616,0.0,0.0,0.0,0.0,0.0,14411.269531,14462.519531
0.0,0.0,0.0,0.020642582922009885,0.9793571548997656,0.0,0.0,0.0,0.0,0.0,14462.519531,14224.230469
0.0,0.0,0.0,0.15385036343424896,0.8461498987439756,0.0,0.0,0.0,0.0,0.0,14224.230469,14475.299805
0.0,0.0,0.0,0.013498366064624958,0.9865015249273721,0.0,0.0,0.0,0.0,0.0,14475.299805,14423.19043
0.0,0.0,0.0,0.04262865874368236,0.9573715816329412,0.0,0.0,0.0,0.0,0.0,14423.19043,14477.160156
0.0,0.0,0.0,0.01245859741401922,0.9875414897923838,0.0,0.0,0.0,0.0,0.0,14477.160156,14622.889648
0.0,0.0,0.0,0.0,0.9309932826544889,0.06900652057208849,0.0,0.0,0.0,0.0,14622.889648,14696.030273
0.0,0.0,0.0,0.0,0.8901068960387464,0.10989325657245758,0.0,0.0,0.0,0.0,14696.030273,14827.830078
0.0,0.0,0.0,0.0,0.8164286658506859,0.18357137775251514,0.0,0.0,0.0,0.0,14827.830078,14791.990234
0.0,0.0,0.0,0.0,0.8364637779139644,0.1635363528956396,0.0,0.0,0.0,0.0,14791.990234,14946.320313
0.0,0.0,0.0,0.0,0.7501909306838928,0.24980924428792778,0.0,0.0,0.0,0.0,14946.320313,15071.879883
0.0,0.0,0.0,0.0,0.6800009566139922,0.3199989779812048,0.0,0.0,0.0,0.0,15071.879883,15063.769531
0.0,0.0,0.0,0.0,0.6845345715367925,0.3154651662849819,0.0,0.0,0.0,0.0,15063.769531,14808.849609
0.0,0.0,0.0,0.0,0.8270387782100892,0.17296100321488722,0.0,0.0,0.0,0.0,14808.849609,14606.879883
0.0,0.0,0.0,0.0,0.9399431192653454,0.060056815329851666,0.0,0.0,0.0,0.0,14606.879883,14299.69043
0.0,0.0,0.0,0.11166706108226755,0.888333179294356,0.0,0.0,0.0,0.0,0.0,14299.69043,14300.120117
0.0,0.0,0.0,0.11142668445874032,0.8885733809460616,0.0,0.0,0.0,0.0,0.0,14300.120117,13960.049805
0.0,0.0,0.0,0.30153105274443076,0.6984688382475662,0.0,0.0,0.0,0.0,0.0,13960.049805,13910.160156
0.0,0.0,0.0,0.32942033122760467,0.6705797559787984,0.0,0.0,0.0,0.0,0.0,13910.160156,13996.80957
0.0,0.0,0.0,0.280981646509885,0.7190181131134915,0.0,0.0,0.0,0.0,0.0,13996.80957,14417.679688
0.0,0.0,0.0,0.04570883361725012,0.9542909919699439,0.0,0.0,0.0,0.0,0.0,14417.679688,14417.530273
0.0,0.0,0.0,0.045792685927782614,0.9542074666834224,0.0,0.0,0.0,0.0,0.0,14417.530273,14516.269531
0.0,0.0,0.0,0.0,0.9905955049811277,0.00940423284064676,0.0,0.0,0.0,0.0,14516.269531,14512.379883
0.0,0.0,0.0,0.0,0.9927700749009429,0.007229859694254093,0.0,0.0,0.0,0.0,14512.379883,14388.769531
0.0,0.0,0.0,0.061869968933918044,0.9381297688878574,0.0,0.0,0.0,0.0,0.0,14388.769531,14546.269531
0.0,0.0,0.0,0.0,0.9738250428745887,0.026174694947185672,0.0,0.0,0.0,0.0,14546.269531,14404.990234
0.0,0.0,0.0,0.05280273908831637,0.9471973917212886,0.0,0.0,0.0,0.0,0.0,14404.990234,14429.259766
0.0,0.0,0.0,0.03923543524412615,0.9607644339462689,0.0,0.0,0.0,0.0,0.0,14429.259766,14288.230469
0.0,0.0,0.0,0.11807337760696594,0.8819268845712586,0.0,0.0,0.0,0.0,0.0,14288.230469,14304.110352
0.0,0.0,0.0,0.10919621299857077,0.8908039837748508,0.0,0.0,0.0,0.0,0.0,14304.110352,14485.129883
0.0,0.0,0.0,0.008003244647715749,0.9919966899474822,0.0,0.0,0.0,0.0,0.0,14485.129883,14457.509766
0.0,0.0,0.0,0.023443250093802003,0.976556619096593,0.0,0.0,0.0,0.0,0.0,14457.509766,14033.450195
0.0,0.0,0.0,0.26049932212376475,0.7395007868842383,0.0,0.0,0.0,0.0,0.0,14033.450195,14163.780273
0.0,0.0,0.0,0.18764284457892424,0.8123573080322807,0.0,0.0,0.0,0.0,0.0,14163.780273,14199.589844
0.0,0.0,0.0,0.16762450297775258,0.8323754098158445,0.0,0.0,0.0,0.0,0.0,14199.589844,14149.519531
0.0,0.0,0.0,0.19561440423356588,0.8043853335882096,0.0,0.0,0.0,0.0,0.0,14149.519531,14425.44043
0.0,0.0,0.0,0.04137087408569194,0.9586293662909317,0.0,0.0,0.0,0.0,0.0,14425.44043,14405.759766
0.0,0.0,0.0,0.052372297227581625,0.9476275719628133,0.0,0.0,0.0,0.0,0.0,14405.759766,14298.209961
0.0,0.0,0.0,0.11249440387952424,0.8875055743188758,0.0,0.0,0.0,0.0,0.0,14298.209961,14096.589844
0.0,0.0,0.0,0.22520308954353618,0.7747968232500608,0.0,0.0,0.0,0.0,0.0,14096.589844,14006.44043
0.0,0.0,0.0,0.2755983281736854,0.7244019122029381,0.0,0.0,0.0,0.0,0.0,14006.44043,14075.25
0.0,0.0,0.0,0.23713247825532094,0.7628675217446791,0.0,0.0,0.0,0.0,0.0,14075.25,14042.169922
0.0,0.0,0.0,0.2556247078047978,0.7443752485920002,0.0,0.0,0.0,0.0,0.0,14042.169922,14337.790039
0.0,0.0,0.0,0.09036857420696293,0.9096314475946371,0.0,0.0,0.0,0.0,0.0,14337.790039,14462.169922
0.0,0.0,0.0,0.02083823831325304,0.9791617180835449,0.0,0.0,0.0,0.0,0.0,14462.169922,14602.519531
0.0,0.0,0.0,0.0,0.9423804264248283,0.057619311396946135,0.0,0.0,0.0,0.0,14602.519531,14636.519531
0.0,0.0,0.0,0.0,0.9233739027040841,0.07662583511769024,0.0,0.0,0.0,0.0,14636.519531,14670.950195
0.0,0.0,0.0,0.0,0.9041270023598129,0.09587310664818909,0.0,0.0,0.0,0.0,14670.950195,14681.719727
0.0,0.0,0.0,0.0,0.8981064064635662,0.10189344092522784,0.0,0.0,0.0,0.0,14681.719727,14632.379883
0.0,0.0,0.0,0.0,0.9256882264747872,0.07431170812040974,0.0,0.0,0.0,0.0,14632.379883,14935.919922
0.0,0.0,0.0,0.0,0.756004690880826,0.24399526551597092,0.0,0.0,0.0,0.0,14935.919922,15034.25
0.0,0.0,0.0,0.0,0.701036706249627,0.29896329375037195,0.0,0.0,0.0,0.0,15034.25,15067.959961
0.0,0.0,0.0,0.0,0.6821922969959133,0.3178076812024857,0.0,0.0,0.0,0.0,15067.959961,15079.370117
0.0,0.0,0.0,0.0,0.6758139312413921,0.3241861341634089,0.0,0.0,0.0,0.0,15079.370117,15077.240234
0.0,0.0,0.0,0.0,0.6770046340509569,0.3229954967586471,0.0,0.0,0.0,0.0,15077.240234,15124.0
0.0,0.0,0.0,0.0,0.6508650737808981,0.34913492621910086,0.0,0.0,0.0,0.0,15124.0,14994.799805
0.0,0.0,0.0,0.0,0.7230898639197261,0.27691002707226986,0.0,0.0,0.0,0.0,14994.799805,15069.480469
0.0,0.0,0.0,0.0,0.6813425935825151,0.31865766859570843,0.0,0.0,0.0,0.0,15069.480469,14973.530273
0.0,0.0,0.0,0.0,0.7349801215532614,0.26502003105794253,0.0,0.0,0.0,0.0,14973.530273,15097.839844
0.0,0.0,0.0,0.0,0.6654889167378,0.334510996055796,0.0,0.0,0.0,0.0,15097.839844,14933.290039
0.0,0.0,0.0,0.0,0.7574749013921656,0.24252512040943344,0.0,0.0,0.0,0.0,14933.290039,14975.969727
0.0,0.0,0.0,0.0,0.733616123968597,0.266383723420197,0.0,0.0,0.0,0.0,14975.969727,15115.799805
0.0,0.0,0.0,0.0,0.6554490000900192,0.3445508909019768,0.0,0.0,0.0,0.0,15115.799805,15361.160156
0.0,0.0,0.0,0.0,0.5182889806746726,0.4817111065317294,0.0,0.0,0.0,0.0,15361.160156,15349.419922
0.0,0.0,0.0,0.0,0.5248518215123648,0.47514813488443225,0.0,0.0,0.0,0.0,15349.419922,15369.280273
0.0,0.0,0.0,0.0,0.5137497755978356,0.4862503770133683,0.0,0.0,0.0,0.0,15369.280273,15376.240234
0.0,0.0,0.0,0.0,0.5098590283891191,0.49014110242048486,0.0,0.0,0.0,0.0,15376.240234,15266.610352
0.0,0.0,0.0,0.0,0.5711438870804474,0.4288563096929732,0.0,0.0,0.0,0.0,15266.610352,15308.490234
0.0,0.0,0.0,0.0,0.5477323219797194,0.4522678088298845,0.0,0.0,0.0,0.0,15308.490234,15095.0
0.0,0.0,0.0,0.0,0.6670765204838858,0.33292347951611323,0.0,0.0,0.0,0.0,15095.0,15162.099609
0.0,0.0,0.0,0.0,0.6295665869055935,0.3704331945193829,0.0,0.0,0.0,0.0,15162.099609,15326.200195
0.0,0.0,0.0,0.0,0.5378321591828255,0.4621679498251765,0.0,0.0,0.0,0.0,15326.200195,15369.969727
0.0,0.0,0.0,0.0,0.513364054969386,0.4866357924194081,0.0,0.0,0.0,0.0,15369.969727,15348.290039
0.0,0.0,0.0,0.0,0.5254835089183773,0.4745165128832217,0.0,0.0,0.0,0.0,15348.290039,15437.129883
0.0,0.0,0.0,0.0,0.4758205804668809,0.5241793541283161,0.0,0.0,0.0,0.0,15437.129883,15379.44043
0.0,0.0,0.0,0.0,0.5080701790977545,0.491930061278868,0.0,0.0,0.0,0.0,15379.44043,15314.410156
0.0,0.0,0.0,0.0,0.5444229507906957,0.45557713641570624,0.0,0.0,0.0,0.0,15314.410156,15302.650391
0.0,0.0,0.0,0.0,0.5509969719364591,0.44900324663856245,0.0,0.0,0.0,0.0,15302.650391,15216.469727
0.0,0.0,0.0,0.0,0.59917291941451,0.40082692797428393,0.0,0.0,0.0,0.0,15216.469727,15164.040039
0.0,0.0,0.0,0.0,0.6284820970227037,0.3715179247788953,0.0,0.0,0.0,0.0,15164.040039,15296.820313
0.0,0.0,0.0,0.0,0.5542560317391632,0.44574414323265743,0.0,0.0,0.0,0.0,15296.820313,15395.160156
0.0,0.0,0.0,0.0,0.4992824569539285,0.5007176302524735,0.0,0.0,0.0,0.0,15395.160156,15379.299805
0.0,0.0,0.0,0.0,0.5081484412542524,0.49185144973774364,0.0,0.0,0.0,0.0,15379.299805,15370.259766
0.0,0.0,0.0,0.0,0.5132019405023556,0.4867979286880384,0.0,0.0,0.0,0.0,15370.259766,15215.709961
0.0,0.0,0.0,0.0,0.5995977711212092,0.4004022070771898,0.0,0.0,0.0,0.0,15215.709961,15343.280273
0.0,0.0,0.0,0.0,0.5282841760901693,0.4717159765210346,0.0,0.0,0.0,0.0,15343.280273,15328.55957
0.0,0.0,0.0,0.0,0.5365128828304451,0.4634868767929303,0.0,0.0,0.0,0.0,15328.55957,15284.419922
0.0,0.0,0.0,0.0,0.561187822743199,0.43881213365359795,0.0,0.0,0.0,0.0,15284.419922,15457.870117
0.0,0.0,0.0,0.0,0.4642266009972261,0.5357734644075748,0.0,0.0,0.0,0.0,15457.870117,15529.400391
0.0,0.0,0.0,0.0,0.4242402291812025,0.575759989393819,0.0,0.0,0.0,0.0,15529.400391,15618.070313
0.0,0.0,0.0,0.0,0.37467233334830896,0.6253278416235116,0.0,0.0,0.0,0.0,15618.070313,15646.230469
0.0,0.0,0.0,0.0,0.35893045958430453,0.641069802593919,0.0,0.0,0.0,0.0,15646.230469,15620.769531
0.0,0.0,0.0,0.0,0.37316299175872003,0.6268367460630544,0.0,0.0,0.0,0.0,15620.769531,15523.110352
0.0,0.0,0.0,0.0,0.4277564360695396,0.5722437607038809,0.0,0.0,0.0,0.0,15523.110352,15474.5
0.0,0.0,0.0,0.0,0.4549301748361685,0.5450698251638305,0.0,0.0,0.0,0.0,15474.5,15320.30957
0.0,0.0,0.0,0.0,0.5411247599097433,0.45887499971363216,0.0,0.0,0.0,0.0,15320.30957,15159.790039
0.0,0.0,0.0,0.0,0.6308579124877968,0.36914210931380226,0.0,0.0,0.0,0.0,15159.790039,15232.370117
0.0,0.0,0.0,0.0,0.5902845744980436,0.40971549090675735,0.0,0.0,0.0,0.0,15232.370117,14778.370117
0.0,0.0,0.0,0.0,0.8440775677103325,0.15592249769446848,0.0,0.0,0.0,0.0,14778.370117,15130.519531
0.0,0.0,0.0,0.0,0.6472202933497434,0.35277944447203097,0.0,0.0,0.0,0.0,15130.519531,15161.30957
0.0,0.0,0.0,0.0,0.6300082090743995,0.3699915505489759,0.0,0.0,0.0,0.0,15161.30957,15213.629883
0.0,0.0,0.0,0.0,0.6007605231605958,0.3992394114346012,0.0,0.0,0.0,0.0,15213.629883,15314.570313
0.0,0.0,0.0,0.0,0.5443335083261276,0.45566666664569294,0.0,0.0,0.0,0.0,15314.570313,15318.339844
0.0,0.0,0.0,0.0,0.542226020254739,0.45777389253885703,0.0,0.0,0.0,0.0,15318.339844,15322.599609
0.0,0.0,0.0,0.0,0.5398446146356103,0.4601551667893661,0.0,0.0,0.0,0.0,15322.599609,15449.790039
0.0,0.0,0.0,0.0,0.46874344545792057,0.5312565763436784,0.0,0.0,0.0,0.0,15449.790039,15454.450195
0.0,0.0,0.0,0.0,0.4661384336773716,0.5338616753306303,0.0,0.0,0.0,0.0,15454.450195,15586.200195
0.0,0.0,0.0,0.0,0.39248815425948824,0.6075119547485137,0.0,0.0,0.0,0.0,15586.200195,15539.19043
0.0,0.0,0.0,0.0,0.4187674683804348,0.5812327719961877,0.0,0.0,0.0,0.0,15539.19043,15613.25
0.0,0.0,0.0,0.0,0.37736678759342607,0.622633212406573,0.0,0.0,0.0,0.0,15613.25,15521.219727
0.0,0.0,0.0,0.0,0.42881297518225225,0.5711868722065417,0.0,0.0,0.0,0.0,15521.219727,15534.820313
0.0,0.0,0.0,0.0,0.4212103656939544,0.5787898092778662,0.0,0.0,0.0,0.0,15534.820313,15459.860352
0.0,0.0,0.0,0.0,0.4631141603441592,0.5368860364292614,0.0,0.0,0.0,0.0,15459.860352,15424.589844
